URL,Parágrafo,Sentença,Português,Rev. Português,Glosas,Resp. Glosas,Arquivo Vídeo,Resp. Vídeo,Rev. Tradução,Mocap,Vídeo Mocap,Elan,Resp. Elan,Rev. Elan,Video_Index
http://portal.proec.unicamp.br/diretoria-administrativa/,17,1,COMUNICAÇÃO TECNOLOGIA DA INFORMAÇÃO MIDIALOGIA CENTRO DE CONVENÇÕES FÓRUNS PERMANENTES MUSEU EXPLORATÓRIO DE CIÊNCIAS LOGOS DA PROEC,,,,,,,,,,,,s024_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,18,1,COMUNICAÇÃO,,,,,,,,,,,,s025_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,19,1,TECNOLOGIA DA INFORMAÇÃO MIDIALOGIA CENTRO DE CONVENÇÕES FÓRUNS PERMANENTES MUSEU EXPLORATÓRIO DE CIÊNCIAS LOGOS DA PROEC,,,,,,,,,,,,s026_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,20,1,TECNOLOGIA DA INFORMAÇÃO,,,,,,,,,,,,s027_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,21,1,MIDIALOGIA CENTRO DE CONVENÇÕES FÓRUNS PERMANENTES MUSEU EXPLORATÓRIO DE CIÊNCIAS LOGOS DA PROEC,,,,,,,,,,,,s028_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,22,1,MIDIALOGIA,,,,,,,,,,,,s029_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,23,1,CENTRO DE CONVENÇÕES FÓRUNS PERMANENTES MUSEU EXPLORATÓRIO DE CIÊNCIAS LOGOS DA PROEC,,,,,,,,,,,,s030_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,24,1,CENTRO DE CONVENÇÕES,,,,,,,,,,,,s031_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,25,1,FÓRUNS PERMANENTES MUSEU EXPLORATÓRIO DE CIÊNCIAS LOGOS DA PROEC,,,,,,,,,,,,s032_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,26,1,FÓRUNS PERMANENTES,,,,,,,,,,,,s033_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,27,1,MUSEU EXPLORATÓRIO DE CIÊNCIAS LOGOS DA PROEC,,,,,,,,,,,,s034_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,28,1,MUSEU EXPLORATÓRIO DE CIÊNCIAS,,,,,,,,,,,,s035_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,29,1,LOGOS DA PROEC,,,,,,,,,,,,s036_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,35,1,CULTURA,,,,,,,,,,,,s037_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,36,1,EXTENSÃO,,,,,,,,,,,,s038_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,42,1,CONCULT,,,,,,,,,,,,s039_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,43,1,CONEXT CCE,,,,,,,,,,,,s040_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,44,1,CONEXT,,,,,,,,,,,,s041_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,45,1,CCE,,,,,,,,,,,,s042_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,51,1,AÇÕES AFIRMATIVAS,,,,,,,,,,,,s043_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,52,1,AÇÕES DE EXTENSÃO E CULTURA BOLSA DE EXTENSÃO 2º EDITAL DE APOIO A PROJETOS DE EXTENSÃO – PROEC – COLÉGIOS TÉCNICOS CULTURA CURRICULARIZAÇÃO DA EXTENSÃO EDITAIS PEC EDITAIS PEX SABERES INDÍGENAS,,,,,,,,,,,,s044_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,53,1,AÇÕES DE EXTENSÃO E CULTURA,,,,,,,,,,,,s045_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,54,1,BOLSA DE EXTENSÃO 2º EDITAL DE APOIO A PROJETOS DE EXTENSÃO – PROEC – COLÉGIOS TÉCNICOS CULTURA CURRICULARIZAÇÃO DA EXTENSÃO EDITAIS PEC EDITAIS PEX SABERES INDÍGENAS,,,,,,,,,,,,s046_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,55,1,BOLSA DE EXTENSÃO,,,,,,,,,,,,s047_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,56,1,2º EDITAL DE APOIO A PROJETOS DE EXTENSÃO – PROEC – COLÉGIOS TÉCNICOS CULTURA CURRICULARIZAÇÃO DA EXTENSÃO EDITAIS PEC EDITAIS PEX SABERES INDÍGENAS,,,,,,,,,,,,s048_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,57,1,2º EDITAL DE APOIO A PROJETOS DE EXTENSÃO – PROEC – COLÉGIOS TÉCNICOS,,,,,,,,,,,,s049_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,58,1,CULTURA CURRICULARIZAÇÃO DA EXTENSÃO EDITAIS PEC EDITAIS PEX SABERES INDÍGENAS,,,,,,,,,,,,s050_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,60,1,CURRICULARIZAÇÃO DA EXTENSÃO EDITAIS PEC EDITAIS PEX SABERES INDÍGENAS,,,,,,,,,,,,s051_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,61,1,CURRICULARIZAÇÃO DA EXTENSÃO,,,,,,,,,,,,s052_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,62,1,EDITAIS PEC EDITAIS PEX SABERES INDÍGENAS,,,,,,,,,,,,s053_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,63,1,EDITAIS PEC,,,,,,,,,,,,s054_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,64,1,EDITAIS PEX SABERES INDÍGENAS,,,,,,,,,,,,s055_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,65,1,EDITAIS PEX,,,,,,,,,,,,s056_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,66,1,SABERES INDÍGENAS,,,,,,,,,,,,s057_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,72,1,DTIC,,,,,,,,,,,,s058_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,73,1,COMUNICAÇÃO MIDIALOGIA,,,,,,,,,,,,s059_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,79,1,"HOME
PROCEDIMENTOS E DÚVIDAS",,,,,,,,,,,,s060_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,80,1,HOME,,,,,,,,,,,,s061_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,82,1,PROCEDIMENTOS E DÚVIDAS,,,,,,,,,,,,s062_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,84,1,Menu,,,,,,,,,,,,s063_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,90,1,< Menu Dir.,,,,,,,,,,,,s064_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,90,2,Administrativa,,,,,,,,,,,,s065_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,91,1,Facebook,,,,,,,,,,,,s066_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,94,1,Instagram,,,,,,,,,,,,s067_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,97,1,Linkedin,,,,,,,,,,,,s068_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,100,1,Diretoria Administrativa,,,,,,,,,,,,s069_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,101,1,Missão,,,,,,,,,,,,s070_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,102,1,"Assessor de pró-reitor de Extensão e Cultura é responsável por fornecer apoio direto ao pró-reitor em questões relacionadas à extensão universitária e à cultura em uma universidade ou instituição de ensino superior, desempenhando um papel importante na gestão de programas e ações voltados para a promoção da cidadania, da inclusão social e do desenvolvimento regional, por meio de projetos e ações de extensão e cultura promovidos pela universidade.",,,,,,,,,,,,s071_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,103,1,Visão,,,,,,,,,,,,s072_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,104,1,"Ser a principal referência para a PROEC e demais Órgãos, no atendimento às demandas administrativas dos seus usuários.",,,,,,,,,,,,s073_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,105,1,Valores,,,,,,,,,,,,s074_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,106,1,Cumprir a missão da área com:,,,,,,,,,,,,s075_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,107,1,Ética;Pontualidade;Respeito;Humanidade;Equidade;Atender as legislações pertinentes aos trabalhos administrativas.,,,,,,,,,,,,s076_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,108,1,Ética;,,,,,,,,,,,,s077_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,109,1,Pontualidade;,,,,,,,,,,,,s078_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,110,1,Respeito;,,,,,,,,,,,,s079_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,111,1,Humanidade;,,,,,,,,,,,,s080_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,112,1,Equidade;,,,,,,,,,,,,s081_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,113,1,Atender as legislações pertinentes aos trabalhos administrativas.,,,,,,,,,,,,s082_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,114,1,Equipe,,,,,,,,,,,,s083_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,115,1,Henrique Piva Varanelli,,,,,,,,,,,,s084_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,116,1,Camila Monte Afonso,,,,,,,,,,,,s085_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,117,1,Pesquisar,,,,,,,,,,,,s086_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,119,1,Últimas Notícias,,,,,,,,,,,,s087_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,120,1,16 jul 2024,,,,,,,,,,,,s088_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,120,2,Plantas e substâncias psicodélicas são tema dos Fóruns Permanentes,,,,,,,,,,,,s089_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,120,3,15 jul 2024,,,,,,,,,,,,s090_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,120,4,Inscrições Abertas:,,,,,,,,,,,,s091_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,120,5,Oficinas e Vivências no Espaço Cultural Casa do Lago - 2º Semestre 2024,,,,,,,,,,,,s092_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,120,6,11 jul 2024,,,,,,,,,,,,s093_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,120,7,Arraiá Cultural acontece no 'Domingo no Lago' - 14/07,,,,,,,,,,,,s094_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,120,9,Início das Inscrições para o Programa UniversIDADE:,,,,,,,,,,,,s095_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,120,10,Temporada Segundo Semestre de Atividades 2024,,,,,,,,,,,,s096_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,120,11,03 jul 2024,,,,,,,,,,,,s097_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,120,12,Unicamp recebe mais de 300 pessoas para o Fórum Permanente:,,,,,,,,,,,,s098_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,120,13,Planejamento Estratégico Institucional,,,,,,,,,,,,s099_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,141,1,Fale com a ProEC,,,,,,,,,,,,s100_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,142,1,(19) 3521.4741,,,,,,,,,,,,s101_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,142,2,proec@unicamp.br,,,,,,,,,,,,s102_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,142,3,"Rua da Reitoria, 121 Cidade Universitária Zeferino Vaz Barão Geraldo – Campinas (SP) CEP 13083-872",,,,,,,,,,,,s103_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,152,1,"Rua da Reitoria, 121Cidade Universitária Zeferino VazBarão Geraldo – Campinas (SP)CEP 13083-872Telefone (19) 3521.4741proec@unicamp.br",,,,,,,,,,,,s104_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,153,1,ACESSO RÁPIDO,,,,,,,,,,,,s105_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,154,1,EXTENSIONANDO,,,,,,,,,,,,s106_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,156,1,MEMORIAL COVID-19,,,,,,,,,,,,s107_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,158,1,EXTECAMP,,,,,,,,,,,,s108_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,160,1,MALUNGA - CURSINHO POPULAR,,,,,,,,,,,,s109_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,166,1,Mantenha-se conectado com a,,,,,,,,,,,,s110_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,166,2,Pró-Reitoria de Extensão e Cultura!,,,,,,,,,,,,s111_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,171,1,© Todos os direitos reservados.,,,,,,,,,,,,s112_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,171,2,ProEC Unicamp – CMA – Midialogia/ProEC,,,,,,,,,,,,s113_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,172,1,CMA,,,,,,,,,,,,s114_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,173,1,Facebook-f,,,,,,,,,,,,s115_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,179,1,Twitter,,,,,,,,,,,,s116_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,182,1,Youtube,,,,,,,,,,,,s117_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,185,1,Acessibilidade,,,,,,,,,,,,s118_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,186,1,Modos de acessibilidade,,,,,,,,,,,,s119_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,187,1,Experiência legível,,,,,,,,,,,,s120_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,188,1,Dimensionamento de conteúdo,,,,,,,,,,,,s121_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,189,1,lupa de texto,,,,,,,,,,,,s122_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,190,1,Fonte legível,,,,,,,,,,,,s123_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,191,1,Compatível com dislexia,,,,,,,,,,,,s124_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,192,1,Títulos de Destaque,,,,,,,,,,,,s125_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,193,1,Links de Destaque,,,,,,,,,,,,s126_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,194,1,Tamanho da fonte,,,,,,,,,,,,s127_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,195,1,Altura da linha,,,,,,,,,,,,s128_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,196,1,Espaçamento entre Letras,,,,,,,,,,,,s129_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,197,1,Esquerda alinhada,,,,,,,,,,,,s130_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,198,1,Alinhado ao centro,,,,,,,,,,,,s131_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,199,1,Alinhado à Direita,,,,,,,,,,,,s132_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,200,1,Experiência visualmente agradável,,,,,,,,,,,,s133_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,201,1,Contraste escuro,,,,,,,,,,,,s134_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,202,1,Contraste claro,,,,,,,,,,,,s135_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,203,1,Monocromático,,,,,,,,,,,,s136_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,204,1,Alto Contraste,,,,,,,,,,,,s137_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,205,1,Alta Saturação,,,,,,,,,,,,s138_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,206,1,Baixa Saturação,,,,,,,,,,,,s139_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,207,1,Ajustar as cores do texto,,,,,,,,,,,,s140_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,208,1,Ajustar as cores do título,,,,,,,,,,,,s141_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,209,1,Ajustar cores de fundo,,,,,,,,,,,,s142_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,210,1,Orientação Fácil,,,,,,,,,,,,s143_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,211,1,Silenciar sons,,,,,,,,,,,,s144_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,212,1,Ocultar Imagens,,,,,,,,,,,,s145_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,213,1,Teclado virtual,,,,,,,,,,,,s146_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,214,1,Guia de leitura,,,,,,,,,,,,s147_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,215,1,Parar animações,,,,,,,,,,,,s148_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,216,1,máscara de leitura,,,,,,,,,,,,s149_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,217,1,Destaque ao passar o mouse,,,,,,,,,,,,s150_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,218,1,Foco de Destaque,,,,,,,,,,,,s151_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,219,1,Grande Cursor Escuro,,,,,,,,,,,,s152_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,220,1,Cursor de luz grande,,,,,,,,,,,,s153_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,221,1,Cognitive Reading,,,,,,,,,,,,s154_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,222,1,Teclas de Navegação,,,,,,,,,,,,s155_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,223,1,Voice Navigation,,,,,,,,,,,,s156_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,224,1,Redefinir as configurações,,,,,,,,,,,,s157_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,225,1,Esconder para sempre,,,,,,,,,,,,s158_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,226,1,Politica de Privacidade,,,,,,,,,,,,s159_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,227,1,"Utilizamos cookies para oferecer melhor experiência, melhorar o desempenho, analisar como você interage em nosso site e personalizar conteúdo.",,,,,,,,,,,,s160_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,227,2,"Ao utilizar este site, você concorda com o uso de cookies.",,,,,,,,,,,,s161_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,227,3,"Para mais informações, consulte a Política de Privacidade da Unicamp.Política de Privacidade da UnicampESTOU CIENTE",,,,,,,,,,,,s162_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,228,1,Política de Privacidade da Unicamp,,,,,,,,,,,,s163_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,229,1,ESTOU CIENTE,,,,,,,,,,,,s164_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,230,1,Manage consent,,,,,,,,,,,,s165_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,231,1,Fechar,,,,,,,,,,,,s166_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,232,1,Privacy Overview,,,,,,,,,,,,s167_talita.vp9.webm
http://portal.proec.unicamp.br/diretoria-administrativa/,233,1,Salvar e aceitar,,,,,,,,,,,,s168_talita.vp9.webm
