URL,Parágrafo,Sentença,Português,Rev. Português,Glosas,Resp. Glosas,Arquivo Vídeo,Resp. Vídeo,Rev. Tradução,Mocap,Vídeo Mocap,Elan,Resp. Elan,Rev. Elan,Video_Index
http://portal.proec.unicamp.br/pro-reitores/,27,1,MUSEU EXPLORATÓRIO DE CIÊNCIAS LOGOS DA PROEC,,,,,,,,,,,,s034_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,28,1,MUSEU EXPLORATÓRIO DE CIÊNCIAS,,,,,,,,,,,,s035_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,29,1,LOGOS DA PROEC,,,,,,,,,,,,s036_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,35,1,CULTURA,,,,,,,,,,,,s037_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,36,1,EXTENSÃO,,,,,,,,,,,,s038_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,42,1,CONCULT,,,,,,,,,,,,s039_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,43,1,CONEXT CCE,,,,,,,,,,,,s040_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,44,1,CONEXT,,,,,,,,,,,,s041_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,45,1,CCE,,,,,,,,,,,,s042_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,51,1,AÇÕES AFIRMATIVAS,,,,,,,,,,,,s043_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,52,1,AÇÕES DE EXTENSÃO E CULTURA BOLSA DE EXTENSÃO 2º EDITAL DE APOIO A PROJETOS DE EXTENSÃO – PROEC – COLÉGIOS TÉCNICOS CULTURA CURRICULARIZAÇÃO DA EXTENSÃO EDITAIS PEC EDITAIS PEX SABERES INDÍGENAS,,,,,,,,,,,,s044_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,53,1,AÇÕES DE EXTENSÃO E CULTURA,,,,,,,,,,,,s045_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,54,1,BOLSA DE EXTENSÃO 2º EDITAL DE APOIO A PROJETOS DE EXTENSÃO – PROEC – COLÉGIOS TÉCNICOS CULTURA CURRICULARIZAÇÃO DA EXTENSÃO EDITAIS PEC EDITAIS PEX SABERES INDÍGENAS,,,,,,,,,,,,s046_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,55,1,BOLSA DE EXTENSÃO,,,,,,,,,,,,s047_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,56,1,2º EDITAL DE APOIO A PROJETOS DE EXTENSÃO – PROEC – COLÉGIOS TÉCNICOS CULTURA CURRICULARIZAÇÃO DA EXTENSÃO EDITAIS PEC EDITAIS PEX SABERES INDÍGENAS,,,,,,,,,,,,s048_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,57,1,2º EDITAL DE APOIO A PROJETOS DE EXTENSÃO – PROEC – COLÉGIOS TÉCNICOS,,,,,,,,,,,,s049_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,58,1,CULTURA CURRICULARIZAÇÃO DA EXTENSÃO EDITAIS PEC EDITAIS PEX SABERES INDÍGENAS,,,,,,,,,,,,s050_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,60,1,CURRICULARIZAÇÃO DA EXTENSÃO EDITAIS PEC EDITAIS PEX SABERES INDÍGENAS,,,,,,,,,,,,s051_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,61,1,CURRICULARIZAÇÃO DA EXTENSÃO,,,,,,,,,,,,s052_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,62,1,EDITAIS PEC EDITAIS PEX SABERES INDÍGENAS,,,,,,,,,,,,s053_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,63,1,EDITAIS PEC,,,,,,,,,,,,s054_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,64,1,EDITAIS PEX SABERES INDÍGENAS,,,,,,,,,,,,s055_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,65,1,EDITAIS PEX,,,,,,,,,,,,s056_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,66,1,SABERES INDÍGENAS,,,,,,,,,,,,s057_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,72,1,DTIC,,,,,,,,,,,,s058_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,73,1,COMUNICAÇÃO MIDIALOGIA,,,,,,,,,,,,s059_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,79,1,MUSEUS,,,,,,,,,,,,s060_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,79,2,"MUSEU DE ARTES VISUAIS
MUSEU EXPLORATÓRIO DE CIÊNCIAS",,,,,,,,,,,,s061_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,79,3,"SISTEMA EXTECULT
UNIVERSIDADE
EXTENSIONANDO
ESCOLA DE EXTENSÃO
NOTÍCIAS",,,,,,,,,,,,s062_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,83,1,MUSEU DE ARTES VISUAIS,,,,,,,,,,,,s063_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,87,1,SISTEMA EXTECULT,,,,,,,,,,,,s064_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,89,1,UNIVERSIDADE,,,,,,,,,,,,s065_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,91,1,EXTENSIONANDO,,,,,,,,,,,,s066_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,93,1,ESCOLA DE EXTENSÃO,,,,,,,,,,,,s067_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,95,1,NOTÍCIAS,,,,,,,,,,,,s068_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,97,1,Menu,,,,,,,,,,,,s069_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,116,1,< Submenu ProEC,,,,,,,,,,,,s070_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,117,1,Facebook,,,,,,,,,,,,s071_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,120,1,Instagram,,,,,,,,,,,,s072_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,123,1,Linkedin,,,,,,,,,,,,s073_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,126,1,Pró-Reitor de Extensão e Cultura,,,,,,,,,,,,s074_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,127,1,Fernando Antonio Santos Coelho (2021 - 2024),,,,,,,,,,,,s075_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,128,1,Fernando Antonio Santos Coelho,,,,,,,,,,,,s076_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,129,1,Graduação em Farmácia Industrial (UFRJ - 1979).,,,,,,,,,,,,s077_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,129,2,Mestrado em Síntese de Produtos Naturais ( NPPN/UFRJ - 1983).,,,,,,,,,,,,s078_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,129,3,Doutorado de Estado em Ciências Físicas (Doctorat D`État Ès Sciences Physiques - Université Joseph Fourier de Grenoble - 1987).,,,,,,,,,,,,s079_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,129,4,Professor da Université de Grenoble e pesquisador do Laboratoire d´Études Structurales et de la Selectivité III (09/87 a 07/88).,,,,,,,,,,,,s080_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,129,5,Chefe da Divisão de Síntese da Gerência de Pesquisa e Desenvolvimento da Salgema Indústrias-Química S/A em Maceió/AL (09/89 a 06/95).,,,,,,,,,,,,s081_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,129,6,Professor Titular desde de janeiro de 2011.,,,,,,,,,,,,s082_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,129,7,Já publicou mais de 100 trabalhos científicos.,,,,,,,,,,,,s083_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,129,8,"Orientou 42 teses e dissertações, 16 estágios de pós-doutorados e vários trabalhos de iniciação científica, a nível nacional e internacional.",,,,,,,,,,,,s084_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,129,9,Diretor da Divisão de Química Orgânica da Sociedade Brasileira de Química (2002-2004).,,,,,,,,,,,,s085_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,129,10,Chefe do Departamento de Química Orgânica do Instituto de Química da UNICAMP (biênios 2000-2002;,,,,,,,,,,,,s086_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,129,11,2002-2004;,,,,,,,,,,,,s087_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,129,12,2006-2008;,,,,,,,,,,,,s088_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,129,13,2018-).,,,,,,,,,,,,s089_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,129,14,Assessor da Pró-Reitoria de Pesquisa da Unicamp (quadriênio 2013-2017).,,,,,,,,,,,,s090_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,129,15,Contemplado com o Prêmio de Reconhecimento Acadêmico Zeferino Vaz (maior distinção em Pesquisa na Unicamp) em 2012.,,,,,,,,,,,,s091_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,129,16,"Tem experiência na área de Química, com ênfase em Síntese Orgânica, atuando principalmente nos seguintes temas:",,,,,,,,,,,,s092_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,129,17,"Estudos mecanísticos e aplicações sintéticas da reação de Morita-Baylis-Hillman, Química Orgânica sintética, Organocatálise, Síntese Assimétrica de Fármacos e Produtos Naturais Biologicamente ativos e Gerenciamento de Resíduos Químicos.",,,,,,,,,,,,s093_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,130,1,Histórico de Pró Reitores,,,,,,,,,,,,s094_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,131,1,Prof.,,,,,,,,,,,,s095_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,131,2,Dr.,,,,,,,,,,,,s096_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,131,3,Fernando Augusto de Almeida Hashimoto - 2017/2021,,,,,,,,,,,,s097_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,132,1,"Fernando Hashimoto é Professor Livre Docente de Percussão e Rítmica da Universidade Estadual de Campinas/UNICAMP, onde tem desenvolvido pesquisa sobre o repertório brasileiro para percussão.",,,,,,,,,,,,s098_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,132,2,"É fundador e diretor do GRUPU – Grupo de Percussão da UNICAMP, e atuou como timpanista solista da Orquestra Sinfônica Municipal de Campinas por 14 anos.",,,,,,,,,,,,s099_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,132,3,"Atuou como Coordenador Geral dos Cursos de Graduação do Instituto de Artes/UNICAMP, bem como a Chefia de Departamento de Música/UNICAMP e foi Diretor do Instituto de Artes da Unicamp.",,,,,,,,,,,,s100_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,132,4,Atualmente é Pró-Reitor de Extensão e Cultura da Unicamp.,,,,,,,,,,,,s101_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,132,5,"Como solista e recitalista, Fernando tem sido convidado para ministrar clínicas e recitais em diversas universidades e importantes festivais sediados no Brasil, Argentina, Croácia, Suécia, Puerto Rico, Inglaterra, Alemanha, Espanha, Chile, República Tcheca, França, Irlanda, Peru, Suíça, Holanda, Eslovênia, Uruguai, Noruega, Colômbia, Finlândia, Portugal, Dinamarca, Japão e EUA onde se apresentou em 28 estados da confederação.",,,,,,,,,,,,s102_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,132,6,"Fernando possui livre-docência pela UNICAMP, doutorado em percussão pela City University of New York como bolsista da CAPES/Fulbright, e cursou bacharelado e mestrado em música na UNICAMP.",,,,,,,,,,,,s103_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,132,7,"Em 1998, com fomento da FAPESP, realizou extensa pesquisa sobre o repertório brasileiro para percussão.",,,,,,,,,,,,s104_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,132,8,"Em 2009, abriu o primeiro programa de pós gradução de performance em percussão na América do Sul, e é líder do grupo de pesquisa/CNPQ:",,,,,,,,,,,,s105_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,132,9,Percussão Brasileira:,,,,,,,,,,,,s106_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,132,10,"histórico, estudo interpretativo e seu repertório.",,,,,,,,,,,,s107_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,132,11,"Eclético, transita tanto na música popular como na erudita, e possui em seu currículo desde inúmeros fonogramas como artista da Polygram, bem como gravações de trilhas de teatro, cinema, jingles de rádio e TV, como os comerciais de final de ano da Rede Globo.",,,,,,,,,,,,s108_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,132,12,"Como camerista tem atuado ao lado da soprano americana Monica Harte, bem como no duo Nuance, e com os grupos de música contemporânea CONtempo e gccontemporaryensemble baseados em New York, e Valerius Ensemble em Amsterdam.",,,,,,,,,,,,s109_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,132,13,"Fernando foi presidente da Percussive Arts Society Brazil Chapter de 2000 a 2005, e recebeu o prêmio 2002 PAS Outstanding Chapter President Award, e 2007 PAS Outstanding Service Award, em reconhecimento ao seu serviço e dedicação a comunidade musical.",,,,,,,,,,,,s110_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,132,14,"Fernando ocupou o cargo de Chair of the PAS International Committee de 2008 a 2012, e foi membro eleito do PAS Board of Directors de 2009 a 2013.",,,,,,,,,,,,s111_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,132,15,"Reconhecido internacionalmente como um especialista do repertório brasileiro para percussão, Fernando estreou mais de 50 obras de compositores brasileiros.",,,,,,,,,,,,s112_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,132,16,"Fernando é artista patrocinado pela Zildjian cymbals (USA), Schagerl Drums (Austria) e ADAMS (Holanda) commodi numquam, error, est.",,,,,,,,,,,,s113_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,132,17,"Ea, consequatur.",,,,,,,,,,,,s114_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,133,3,João Frederico da Costa Azevedo Meyer - 2012/2013 - 2013/2017,,,,,,,,,,,,s115_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,134,1,Professor Associado no Departamento de Matemática Aplicada do IMECC da Universidade Estadual de Campinas (UNICAMP).,,,,,,,,,,,,s116_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,134,2,"Graduação em Bacharelado em Matemática pela Universidade Estadual de Campinas (1970), mestrado em Matemática pela UNICAMP (1974), doutorado em Matemática pela UNICAMP (1988) e LIvre-docente em Biomatemática, também pela UNICAMP (2001).",,,,,,,,,,,,s117_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,134,3,"Atualmente é associado da Sociedade Brasileira de Matemática Aplicada e Computacional (de que é membro do Conselho Científico), da Sociedade Brasileira de Educação Matemática, da Sociedade Lationoamericana de Biomatemática e professor associado da Universidade Estadual de Campinas onde é docente desde 1971.",,,,,,,,,,,,s118_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,134,4,"Tem experiência na área de Matemática, com ênfase em Biomatemática e Análise Numérica, atuando principalmente nos seguintes temas:",,,,,,,,,,,,s119_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,134,5,"modelagem matemática, ecologia matemática, impacto ambiental e educação matemática.",,,,,,,,,,,,s120_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,135,3,Mohamed Ezz El Din Mostafa Habib - 2005/2009 - 2009/2012,,,,,,,,,,,,s121_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,136,1,"Graduado em Engenharia Agronômica pela Universidade de Alexandria (1964), modalidade Entomologia, mestrado em Entomologia (Controle Biológico) pela Universidade de Alexandria (1968), Egito, e doutorado em Ciências Biológicas (Entomologia) pela UNICAMP (1976), Livre Docente pela UNICAMP (l982), Professor Adjunto em 1984 e Professor Titular da UNICAMP desde 1986.",,,,,,,,,,,,s122_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,136,2,"Atua nas áreas de Ecologia Aplicado, Entomologia Econômica, pragas agrícolas e de alimentos armazenados, educação ambiental, indicadores de sustentabilidade, controle biológico, patologia de insetos e Agroecologia.",,,,,,,,,,,,s123_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,136,3,Foi Diretor eleito do Instituto de Biologia da UNICAMP por duas vezes (1990 a 1994 e 2002 a 2005) e Coordenador de Relações Internacionais da UNICAMP (1998 a 2002).,,,,,,,,,,,,s124_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,136,4,"De maio 2005 a janeiro 2012, foi Pró-Reitor de Extensão e Assuntos Comunitários da UNICAMP.",,,,,,,,,,,,s125_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,136,5,Foi vice presidente do Instituto de Cultura Árabe de 2008 a 2012.,,,,,,,,,,,,s126_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,136,6,"A partir da sua aposentadoria em janeiro de 2012, até a presente data, é professor colaborador convidado na UNICAMP, dando continuidade às suas atividades acadêmicas.",,,,,,,,,,,,s127_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,136,7,"Atualmente, é professor de Pòs-Graduação na Universidade Santa Cecília (UNISANTA), nas áreas de Ecologia e Desenvolvimento Sustentável.",,,,,,,,,,,,s128_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,137,3,Rubens Maciel Filho - 2002/2005,,,,,,,,,,,,s129_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,138,1,É bolsista de PRODUTIVIDADE 1A do CNPq desde 2000.,,,,,,,,,,,,s130_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,138,2,É membro da ACADEMIA DE CIÊNCIAS DO ESTADO DE SÃO PAULO desde outubro de 2015.,,,,,,,,,,,,s131_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,138,3,"Possui graduação em Engenharia Química pela Universidade Federal de São Carlos (1981), mestrado em Engenharia Química pela Universidade Estadual de Campinas (1985) e doutorado em Engenharia Química – The University of Leeds (1989), England, UK.",,,,,,,,,,,,s132_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,138,4,Atualmente é professor titular da Universidade Estadual de Campinas.,,,,,,,,,,,,s133_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,138,5,"Tem experiência na área de Engenharia Química, com ênfase em Desenvolvimento de Processos Químicos, Bioquímicos e Eletroquímicos, atuando principalmente nos temas de modelagem, otimização, simulação e controle de processos e desenvolvimento de processos e produtos.",,,,,,,,,,,,s134_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,138,6,"Atua também na área de desenvolvimento de novos materiais para aplicação na área da saúde e em energia renováveis e utilização de impressão 3-D (Prototipagem Rápida/Manufatura Aditiva) em metais, cerâmica e polímeros na manufatura.",,,,,,,,,,,,s135_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,139,3,João Wanderley Geraldi - 1998/1999,,,,,,,,,,,,s136_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,140,1,"Possui graduação em LETRAS pela Faculdade de Filosofia, Ciencias e Letras de Ijui (1980), graduação em CIENCIAS JURIDICAS E SOCIAIS pela Universidade Federal de Santa Maria (1970), mestrado em LINGUISTICA (1978);",,,,,,,,,,,,s137_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,140,2,doutorado em LINGUISTICA (1990);,,,,,,,,,,,,s138_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,140,3,"livre-docência em Análise do Discurso (1995) e Professor Titular (2003), pela Universidade Estadual de Campinas.",,,,,,,,,,,,s139_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,140,4,"Professor Aposentado, colaborador visitante da Univ.",,,,,,,,,,,,s140_talita.vp9.webm
